Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
315870.0,152.31,150.0,0,400,-2.31
315970.0,152.3,150.0,0,400,-2.3
316070.0,152.25,150.0,0,400,-2.25
316170.0,152.25,150.0,0,400,-2.25
316270.0,152.18,150.0,0,400,-2.18
316370.0,152.11,150.0,0,400,-2.11
316470.0,152.06,150.0,0,400,-2.06
316570.0,152.1,150.0,0,400,-2.1
316670.0,152.09,150.0,0,400,-2.09
316770.0,152.08,150.0,0,400,-2.08
316870.0,152.01,150.0,0,400,-2.01
316970.0,152.02,150.0,0,400,-2.02
317070.0,152.04,150.0,0,400,-2.04
317170.0,151.97,150.0,0,400,-1.97
317270.0,151.98,150.0,0,400,-1.98
317370.0,151.91,150.0,0,400,-1.91
317470.0,151.92,150.0,0,400,-1.92
317570.0,151.85,150.0,0,400,-1.85
317670.0,151.87,150.0,0,400,-1.87
317770.0,151.83,150.0,0,400,-1.83
317870.0,151.82,150.0,0,400,-1.82
317970.0,151.74,150.0,0,400,-1.74
318070.0,151.69,150.0,0,400,-1.69
318170.0,151.62,150.0,0,400,-1.62
318270.0,151.59,150.0,0,400,-1.59
318370.0,151.61,150.0,0,400,-1.61
318470.0,151.6,150.0,0,400,-1.6
318570.0,151.61,150.0,0,400,-1.61
318670.0,151.55,150.0,0,400,-1.55
318770.0,151.56,150.0,0,400,-1.56
318870.0,151.45,150.0,0,400,-1.45
318970.0,151.46,150.0,0,400,-1.46
319070.0,151.49,150.0,0,400,-1.49
319170.0,151.48,150.0,0,400,-1.48
319270.0,151.47,150.0,0,400,-1.47
319370.0,151.46,150.0,0,400,-1.46
319470.0,151.45,150.0,0,400,-1.45
319570.0,151.45,150.0,0,400,-1.45
319670.0,151.36,150.0,0,400,-1.36
319770.0,151.3,150.0,0,400,-1.3
319870.0,151.29,150.0,0,400,-1.29
319970.0,151.29,150.0,0,400,-1.29
320070.0,151.2,150.0,0,400,-1.2
320170.0,151.19,150.0,0,400,-1.19
320270.0,151.18,150.0,0,400,-1.18
320370.0,151.08,150.0,0,400,-1.08
320470.0,151.0,150.0,0,400,-1.0
320570.0,150.95,150.0,0,400,-0.95
320670.0,150.91,150.0,0,400,-0.91
320770.0,150.9,150.0,0,400,-0.9
320870.0,150.94,150.0,0,400,-0.94
320970.0,150.96,150.0,0,400,-0.96
321070.0,150.9,150.0,0,400,-0.9
321170.0,150.85,150.0,0,400,-0.85
321270.0,150.77,150.0,0,400,-0.77
321370.0,150.79,150.0,0,400,-0.79
321470.0,150.78,150.0,0,400,-0.78
321570.0,150.73,150.0,0,400,-0.73
321670.0,150.74,150.0,0,400,-0.74
321770.0,150.76,150.0,0,400,-0.76
321870.0,150.68,150.0,0,400,-0.68
321970.0,150.69,150.0,0,400,-0.69
322070.0,150.7,150.0,0,400,-0.7
322170.0,150.72,150.0,0,400,-0.72
322270.0,150.71,150.0,0,400,-0.71
322370.0,150.64,150.0,0,400,-0.64
322470.0,150.61,150.0,0,400,-0.61
322570.0,150.55,150.0,0,400,-0.55
322670.0,150.57,150.0,0,400,-0.57
322770.0,150.56,150.0,0,400,-0.56
322870.0,150.55,150.0,0,400,-0.55
322970.0,150.5,150.0,0,400,-0.5
323070.0,150.52,150.0,0,400,-0.52
323170.0,150.52,150.0,0,400,-0.52
323270.0,150.43,150.0,0,400,-0.43
323370.0,150.4,150.0,0,400,-0.4
323470.0,150.37,150.0,0,400,-0.37
323570.0,150.38,150.0,0,400,-0.38
323670.0,150.37,150.0,0,400,-0.37
323770.0,150.3,150.0,0,400,-0.3
323870.0,150.3,150.0,0,400,-0.3
323970.0,150.29,150.0,0,400,-0.29
324070.0,150.22,150.0,0,400,-0.22
324170.0,150.21,150.0,0,400,-0.21
324270.0,150.13,150.0,0,400,-0.13
324370.0,150.08,150.0,0,400,-0.08
324470.0,150.02,150.0,0,400,-0.02
324570.0,150.05,150.0,0,400,-0.05
324670.0,150.09,150.0,0,400,-0.09
324770.0,150.02,150.0,0,400,-0.02
324870.0,150.04,150.0,0,400,-0.04
324970.0,150.05,150.0,0,400,-0.05
325070.0,150.02,150.0,0,400,-0.02
325170.0,150.02,150.0,0,400,-0.02
325270.0,149.95,150.0,100,400,0.05
325370.0,149.95,150.0,100,400,0.05
325470.0,149.85,150.0,100,400,0.15
325570.0,149.88,150.0,100,400,0.12
325670.0,149.86,150.0,100,400,0.14
325770.0,149.77,150.0,100,400,0.23
325870.0,149.8,150.0,100,400,0.2
325970.0,149.74,150.0,100,400,0.26
326070.0,149.73,150.0,100,400,0.27
326170.0,149.69,150.0,100,400,0.31
326270.0,149.69,150.0,100,400,0.31
326370.0,149.6,150.0,100,400,0.4
326470.0,149.53,150.0,100,400,0.47
326570.0,149.47,150.0,100,400,0.53
326670.0,149.43,150.0,100,400,0.57
326770.0,149.44,150.0,100,400,0.56
326870.0,149.48,150.0,100,400,0.52
326970.0,149.4,150.0,100,400,0.6
327070.0,149.33,150.0,100,400,0.67
327170.0,149.37,150.0,100,400,0.63
327270.0,149.31,150.0,100,400,0.69
327370.0,149.33,150.0,100,400,0.67
327470.0,149.29,150.0,100,400,0.71
