Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
267570,239.70,240.00,0,3.00,0.30
267670,239.77,240.00,0,3.00,0.23
267770,239.80,240.00,0,3.00,0.20
267870,239.80,240.00,62,3.00,0.20
267970,239.69,240.00,100,3.00,0.31
268070,239.73,240.00,0,3.00,0.27
268170,239.83,240.00,0,3.00,0.17
268270,239.84,240.00,15,3.00,0.16
268370,239.78,240.00,100,3.00,0.22
268470,239.82,240.00,0,3.00,0.18
268570,239.77,240.00,100,3.00,0.23
268670,239.78,240.00,40,3.00,0.22
268770,239.83,240.00,0,3.00,0.17
268870,239.83,240.00,95,3.00,0.17
268970,239.76,240.00,100,3.00,0.24
269070,239.69,240.00,100,3.00,0.31
269170,239.63,240.00,100,3.00,0.37
269270,239.67,240.00,0,3.00,0.33
269370,239.70,240.00,0,3.00,0.30
269470,239.73,240.00,0,3.00,0.27
269570,239.78,240.00,0,3.00,0.22
269670,239.75,240.00,100,3.00,0.25
269770,239.72,240.00,100,3.00,0.28
269870,239.67,240.00,100,3.00,0.33
269970,239.65,240.00,100,3.00,0.35
270070,239.63,240.00,100,3.00,0.37
270170,239.59,240.00,100,3.00,0.41
270270,239.68,240.00,0,3.00,0.32
270370,239.75,240.00,0,3.00,0.25
270470,239.78,240.00,0,3.00,0.22
270570,239.80,240.00,0,3.00,0.20
270670,239.74,240.00,100,3.00,0.26
270770,239.75,240.00,13,3.00,0.25
270870,239.67,240.00,100,3.00,0.33
270970,239.60,240.00,100,3.00,0.40
271070,239.54,240.00,100,3.00,0.46
271170,239.50,240.00,100,3.00,0.50
271270,239.48,240.00,100,3.00,0.52
271370,239.39,240.00,100,3.00,0.61
271470,239.34,240.00,100,3.00,0.66
271570,239.42,240.00,0,3.00,0.58
271670,239.42,240.00,92,3.00,0.58
271770,239.48,240.00,0,3.00,0.52
271870,239.56,240.00,0,3.00,0.44
271970,239.53,240.00,100,3.00,0.47
272070,239.59,240.00,0,3.00,0.41
272170,239.53,240.00,100,3.00,0.47
272270,239.54,240.00,49,3.00,0.46
272370,239.69,240.00,0,3.00,0.31
272470,239.73,240.00,0,3.00,0.27
272570,239.65,240.00,100,3.00,0.35
272670,239.63,240.00,100,3.00,0.37
272770,239.56,240.00,100,3.00,0.44
272870,239.56,240.00,68,3.00,0.44
272970,239.56,240.00,70,3.00,0.44
273070,239.51,240.00,100,3.00,0.49
273170,239.46,240.00,100,3.00,0.54
273270,239.35,240.00,100,3.00,0.65
273370,239.41,240.00,0,3.00,0.59
273470,239.43,240.00,14,3.00,0.57
273570,239.45,240.00,0,3.00,0.55
273670,239.53,240.00,0,3.00,0.47
273770,239.53,240.00,42,3.00,0.47
273870,239.60,240.00,0,3.00,0.40
273970,239.66,240.00,0,3.00,0.34
274070,239.67,240.00,18,3.00,0.33
274170,239.75,240.00,0,3.00,0.25
274270,239.65,240.00,100,3.00,0.35
274370,239.71,240.00,0,3.00,0.29
274470,239.81,240.00,0,3.00,0.19
274570,239.80,240.00,100,3.00,0.20
274670,239.78,240.00,100,3.00,0.22
274770,239.69,240.00,100,3.00,0.31
274870,239.70,240.00,44,3.00,0.30
274970,239.72,240.00,0,3.00,0.28
275070,239.67,240.00,100,3.00,0.33
275170,239.64,240.00,100,3.00,0.36
275270,239.59,240.00,100,3.00,0.41
275370,239.62,240.00,0,3.00,0.38
275470,239.70,240.00,0,3.00,0.30
275570,239.77,240.00,0,3.00,0.23
275670,239.80,240.00,0,3.00,0.20
275770,239.91,240.00,0,3.00,0.09
275870,239.96,240.00,0,3.00,0.04
275970,239.96,240.00,61,3.00,0.04
276070,239.83,240.00,100,3.00,0.17
276170,239.80,240.00,100,3.00,0.20
276270,239.86,240.00,0,3.00,0.14
276370,239.82,240.00,100,3.00,0.18
276470,239.91,240.00,0,3.00,0.09
276570,239.86,240.00,100,3.00,0.14
276670,240.04,240.00,0,3.00,-0.04
276770,240.00,240.00,100,3.00,0.00
276870,239.96,240.00,100,3.00,0.04
276970,239.99,240.00,0,3.00,0.01
277070,240.04,240.00,0,3.00,-0.04
277170,240.11,240.00,0,3.00,-0.11
277270,240.09,240.00,0,3.00,-0.09
277370,240.18,240.00,0,3.00,-0.18
277470,240.14,240.00,0,3.00,-0.14
277570,240.20,240.00,0,3.00,-0.20
277670,240.22,240.00,0,3.00,-0.22
277770,240.19,240.00,0,3.00,-0.19
277870,240.11,240.00,0,3.00,-0.11
277970,240.18,240.00,0,3.00,-0.18
278070,240.11,240.00,0,3.00,-0.11
278170,240.13,240.00,0,3.00,-0.13
278270,240.16,240.00,0,3.00,-0.16
278370,240.14,240.00,0,3.00,-0.14
278470,240.12,240.00,0,3.00,-0.12
278570,240.20,240.00,0,3.00,-0.20
278670,240.21,240.00,0,3.00,-0.21
278770,240.26,240.00,0,3.00,-0.26
278870,240.18,240.00,0,3.00,-0.18
278970,240.14,240.00,0,3.00,-0.14
279070,240.17,240.00,0,3.00,-0.17
279170,240.13,240.00,0,3.00,-0.13
279270,240.24,240.00,0,3.00,-0.24
279370,240.32,240.00,0,3.00,-0.32
279470,240.27,240.00,0,3.00,-0.27
279570,240.32,240.00,0,3.00,-0.32
279670,240.40,240.00,0,3.00,-0.40
279770,240.42,240.00,0,3.00,-0.42
279870,240.37,240.00,0,3.00,-0.37
279970,240.33,240.00,0,3.00,-0.33
280070,240.38,240.00,0,3.00,-0.38
280170,240.41,240.00,0,3.00,-0.41
280270,240.38,240.00,0,3.00,-0.38
280370,240.32,240.00,0,3.00,-0.32
280470,240.36,240.00,0,3.00,-0.36
280570,240.36,240.00,0,3.00,-0.36
280670,240.30,240.00,0,3.00,-0.30
280770,240.35,240.00,0,3.00,-0.35
280870,240.34,240.00,0,3.00,-0.34
280970,240.39,240.00,0,3.00,-0.39
281070,240.34,240.00,0,3.00,-0.34
281170,240.35,240.00,0,3.00,-0.35
281270,240.27,240.00,0,3.00,-0.27
281370,240.26,240.00,0,3.00,-0.26
281470,240.23,240.00,0,3.00,-0.23
281570,240.21,240.00,0,3.00,-0.21
281670,240.26,240.00,0,3.00,-0.26
281770,240.17,240.00,0,3.00,-0.17
281870,240.13,240.00,0,3.00,-0.13
281970,240.15,240.00,0,3.00,-0.15
282070,240.18,240.00,0,3.00,-0.18
282170,240.09,240.00,0,3.00,-0.09
282270,240.03,240.00,0,3.00,-0.03
282370,239.92,240.00,100,3.00,0.08
282470,239.85,240.00,100,3.00,0.15
282570,239.92,240.00,0,3.00,0.08
282670,239.87,240.00,100,3.00,0.13
282770,239.84,240.00,100,3.00,0.16
282870,239.82,240.00,100,3.00,0.18
282970,239.72,240.00,100,3.00,0.28
283070,239.70,240.00,69,3.00,0.30
283170,239.79,240.00,0,3.00,0.21
283270,239.71,240.00,100,3.00,0.29
283370,239.72,240.00,0,3.00,0.28
283470,239.62,240.00,100,3.00,0.38
283570,239.60,240.00,100,3.00,0.40
283670,239.46,240.00,100,3.00,0.54
283770,239.27,240.00,100,3.00,0.73
283870,239.28,240.00,0,3.00,0.72
283970,239.33,240.00,0,3.00,0.67
284070,239.29,240.00,100,3.00,0.71
284170,239.19,240.00,100,3.00,0.81
284270,239.09,240.00,100,3.00,0.91
284370,239.09,240.00,16,3.00,0.91
284470,239.12,240.00,0,3.00,0.88
284570,239.08,240.00,100,3.00,0.92
284670,238.99,240.00,100,3.00,1.01
284770,238.97,240.00,70,3.00,1.03
284870,238.84,240.00,100,3.00,1.16
284970,238.81,240.00,100,3.00,1.19
285070,238.70,240.00,100,3.00,1.30
285170,238.60,240.00,100,3.00,1.40
285270,238.62,240.00,0,3.00,1.38
285370,238.59,240.00,100,3.00,1.41
285470,238.56,240.00,100,3.00,1.44
285570,238.57,240.00,0,3.00,1.43
285670,238.43,240.00,100,3.00,1.57
285770,238.34,240.00,100,3.00,1.66
285870,238.33,240.00,74,3.00,1.67
285970,238.39,240.00,0,3.00,1.61
286070,238.37,240.00,100,3.00,1.63
286170,238.33,240.00,100,3.00,1.67
286270,238.29,240.00,100,3.00,1.71
286370,238.10,240.00,100,3.00,1.90
286470,237.98,240.00,100,3.00,2.02
286570,237.84,240.00,100,3.00,2.16
286670,237.77,240.00,100,3.00,2.23
286770,237.81,240.00,0,3.00,2.19
286870,237.81,240.00,33,3.00,2.19
286970,237.84,240.00,0,3.00,2.16
287070,237.88,240.00,0,3.00,2.12
287170,237.79,240.00,100,3.00,2.21
287270,237.72,240.00,100,3.00,2.28
287370,237.63,240.00,100,3.00,2.37
287470,237.65,240.00,0,3.00,2.35
287570,237.56,240.00,100,3.00,2.44
287670,237.64,240.00,0,3.00,2.36
287770,237.52,240.00,100,3.00,2.48
287870,237.53,240.00,0,3.00,2.47
287970,237.51,240.00,100,3.00,2.49
288070,237.49,240.00,100,3.00,2.51
288170,237.40,240.00,100,3.00,2.60
288270,237.35,240.00,100,3.00,2.65
288370,237.37,240.00,0,3.00,2.63
288470,237.38,240.00,0,3.00,2.62
288570,237.28,240.00,100,3.00,2.72
288670,237.21,240.00,100,3.00,2.79
288770,237.13,240.00,100,3.00,2.87
288870,237.12,240.00,70,3.00,2.88
288970,237.07,240.00,100,3.00,2.93
289070,237.03,240.00,100,3.00,2.97
289170,237.05,240.00,0,3.00,2.95
289270,237.11,240.00,0,3.00,2.89
289370,237.07,240.00,100,3.00,2.93
289470,237.14,240.00,0,3.00,2.86
289570,237.18,240.00,0,3.00,2.82
289670,237.23,240.00,0,3.00,2.77
289770,237.14,240.00,100,3.00,2.86
289870,237.15,240.00,15,3.00,2.85
289970,237.13,240.00,100,3.00,2.87
290070,237.17,240.00,0,3.00,2.83
290170,237.17,240.00,39,3.00,2.83
290270,237.14,240.00,100,3.00,2.86
290370,237.17,240.00,0,3.00,2.83
290470,237.25,240.00,0,3.00,2.75
290570,237.22,240.00,100,3.00,2.78
290670,237.15,240.00,100,3.00,2.85
290770,237.09,240.00,100,3.00,2.91
290870,237.16,240.00,0,3.00,2.84
290970,237.23,240.00,0,3.00,2.77
291070,237.14,240.00,100,3.00,2.86
291170,237.21,240.00,0,3.00,2.79
291270,237.21,240.00,80,3.00,2.79
291370,237.31,240.00,0,3.00,2.69
291470,237.32,240.00,27,3.00,2.68
291570,237.24,240.00,100,3.00,2.76
291670,237.20,240.00,100,3.00,2.80
291770,237.20,240.00,71,3.00,2.80
291870,237.24,240.00,0,3.00,2.76
291970,237.31,240.00,0,3.00,2.69
292070,237.38,240.00,0,3.00,2.62
292170,237.31,240.00,100,3.00,2.69
292270,237.27,240.00,100,3.00,2.73
292370,237.30,240.00,0,3.00,2.70
292470,237.34,240.00,0,3.00,2.66
292570,237.40,240.00,0,3.00,2.60
292670,237.44,240.00,0,3.00,2.56
292770,237.43,240.00,70,3.00,2.57
292870,237.46,240.00,0,3.00,2.54
292970,237.45,240.00,93,3.00,2.55
293070,237.45,240.00,85,3.00,2.55
293170,237.47,240.00,0,3.00,2.53
293270,237.57,240.00,0,3.00,2.43
293370,237.67,240.00,0,3.00,2.33
293470,237.68,240.00,0,3.00,2.32
293570,237.72,240.00,0,3.00,2.28
293670,237.79,240.00,0,3.00,2.21
293770,237.79,240.00,29,3.00,2.21
293870,237.75,240.00,100,3.00,2.25
293970,237.73,240.00,100,3.00,2.27
294070,237.75,240.00,0,3.00,2.25
294170,237.76,240.00,0,3.00,2.24
294270,237.69,240.00,100,3.00,2.31
294370,237.64,240.00,100,3.00,2.36
294470,237.72,240.00,0,3.00,2.28
294570,237.79,240.00,0,3.00,2.21
294670,237.84,240.00,0,3.00,2.16
294770,237.93,240.00,0,3.00,2.07
294870,238.02,240.00,0,3.00,1.98
294970,238.06,240.00,0,3.00,1.94
295070,238.10,240.00,0,3.00,1.90
295170,238.04,240.00,100,3.00,1.96
295270,238.00,240.00,100,3.00,2.00
295370,237.95,240.00,100,3.00,2.05
295470,238.05,240.00,0,3.00,1.95
295570,238.06,240.00,0,3.00,1.94
295670,238.01,240.00,100,3.00,1.99
295770,238.04,240.00,0,3.00,1.96
295870,238.09,240.00,0,3.00,1.91
295970,238.16,240.00,0,3.00,1.84
296070,238.30,240.00,0,3.00,1.70
296170,238.33,240.00,0,3.00,1.67
296270,238.29,240.00,100,3.00,1.71
296370,238.35,240.00,0,3.00,1.65
296470,238.29,240.00,100,3.00,1.71
296570,238.21,240.00,100,3.00,1.79
296670,238.18,240.00,100,3.00,1.82
296770,238.15,240.00,100,3.00,1.85
296870,238.16,240.00,0,3.00,1.84
296970,238.16,240.00,82,3.00,1.84
297070,238.17,240.00,4,3.00,1.83
297170,238.18,240.00,14,3.00,1.82
297270,238.26,240.00,0,3.00,1.74
297370,238.35,240.00,0,3.00,1.65
297470,238.30,240.00,100,3.00,1.70
297570,238.44,240.00,0,3.00,1.56
297670,238.46,240.00,0,3.00,1.54
297770,238.47,240.00,0,3.00,1.53
297870,238.56,240.00,0,3.00,1.44
297970,238.62,240.00,0,3.00,1.38
298070,238.68,240.00,0,3.00,1.32
298170,238.62,240.00,100,3.00,1.38
298270,238.60,240.00,100,3.00,1.40
298370,238.60,240.00,40,3.00,1.40
298470,238.67,240.00,0,3.00,1.33
298570,238.65,240.00,99,3.00,1.35
298670,238.57,240.00,100,3.00,1.43
298770,238.57,240.00,10,3.00,1.43
298870,238.68,240.00,0,3.00,1.32
298970,238.63,240.00,100,3.00,1.37
299070,238.69,240.00,0,3.00,1.31
299170,238.64,240.00,100,3.00,1.36
299270,238.60,240.00,100,3.00,1.40
299370,238.62,240.00,0,3.00,1.38
299470,238.58,240.00,100,3.00,1.42
299570,238.54,240.00,100,3.00,1.46
299670,238.52,240.00,100,3.00,1.48
299770,238.54,240.00,0,3.00,1.46
299870,238.62,240.00,0,3.00,1.38
299970,238.61,240.00,56,3.00,1.39
300070,238.58,240.00,100,3.00,1.42
300170,238.59,240.00,25,3.00,1.41
300270,238.54,240.00,100,3.00,1.46
300370,238.49,240.00,100,3.00,1.51
300470,238.48,240.00,90,3.00,1.52
300570,238.41,240.00,100,3.00,1.59
300670,238.44,240.00,0,3.00,1.56
300770,238.57,240.00,0,3.00,1.43
300870,238.61,240.00,0,3.00,1.39
300970,238.72,240.00,0,3.00,1.28
301070,238.74,240.00,0,3.00,1.26
301170,238.83,240.00,0,3.00,1.17
301270,238.86,240.00,0,3.00,1.14
301370,238.80,240.00,100,3.00,1.20
301470,238.74,240.00,100,3.00,1.26
301570,238.81,240.00,0,3.00,1.19
301670,238.79,240.00,100,3.00,1.21
301770,238.70,240.00,100,3.00,1.30
301870,238.68,240.00,100,3.00,1.32
301970,238.70,240.00,0,3.00,1.30
302070,238.67,240.00,100,3.00,1.33
302170,238.75,240.00,0,3.00,1.25
302270,238.78,240.00,0,3.00,1.22
302370,238.88,240.00,0,3.00,1.12
302470,238.76,240.00,100,3.00,1.24
302570,238.68,240.00,100,3.00,1.32
302670,238.71,240.00,0,3.00,1.29
302770,238.76,240.00,0,3.00,1.24
302870,238.69,240.00,100,3.00,1.31
302970,238.69,240.00,57,3.00,1.31
303070,238.69,240.00,55,3.00,1.31
303170,238.77,240.00,0,3.00,1.23
303270,238.87,240.00,0,3.00,1.13
303370,238.81,240.00,100,3.00,1.19
303470,238.84,240.00,0,3.00,1.16
303570,238.87,240.00,0,3.00,1.13
303670,238.90,240.00,0,3.00,1.10
303770,238.89,240.00,93,3.00,1.11
303870,238.88,240.00,84,3.00,1.12
303970,238.89,240.00,5,3.00,1.11
304070,238.90,240.00,13,3.00,1.10
304170,238.93,240.00,0,3.00,1.07
304270,238.95,240.00,0,3.00,1.05
304370,238.98,240.00,0,3.00,1.02
304470,239.01,240.00,0,3.00,0.99
304570,238.98,240.00,100,3.00,1.02
304670,238.87,240.00,100,3.00,1.13
304770,238.82,240.00,100,3.00,1.18
304870,238.83,240.00,26,3.00,1.17
304970,238.80,240.00,100,3.00,1.20
305070,238.84,240.00,0,3.00,1.16
305170,238.81,240.00,100,3.00,1.19
305270,238.85,240.00,0,3.00,1.15
305370,238.78,240.00,100,3.00,1.22
305470,238.78,240.00,66,3.00,1.22
305570,238.81,240.00,0,3.00,1.19
305670,238.78,240.00,100,3.00,1.22
305770,238.73,240.00,100,3.00,1.27
305870,238.84,240.00,0,3.00,1.16
305970,238.93,240.00,0,3.00,1.07
306070,239.03,240.00,0,3.00,0.97
306170,238.94,240.00,100,3.00,1.06
306270,238.88,240.00,100,3.00,1.12
306370,238.93,240.00,0,3.00,1.07
306470,238.90,240.00,100,3.00,1.10
306570,238.92,240.00,0,3.00,1.08
306670,238.95,240.00,0,3.00,1.05
306770,238.96,240.00,3,3.00,1.04
306870,238.91,240.00,100,3.00,1.09
306970,238.98,240.00,0,3.00,1.02
307070,238.89,240.00,100,3.00,1.11
307170,238.91,240.00,0,3.00,1.09
307270,239.03,240.00,0,3.00,0.97
307370,238.96,240.00,100,3.00,1.04
307470,239.00,240.00,0,3.00,1.00
307570,238.95,240.00,100,3.00,1.05
307670,239.00,240.00,0,3.00,1.00
307770,238.95,240.00,100,3.00,1.05
307870,238.98,240.00,0,3.00,1.02
307970,239.03,240.00,0,3.00,0.97
308070,238.98,240.00,100,3.00,1.02
308170,239.02,240.00,0,3.00,0.98
308270,239.00,240.00,100,3.00,1.00
308370,238.89,240.00,100,3.00,1.11
308470,238.78,240.00,100,3.00,1.22
308570,238.81,240.00,0,3.00,1.19
308670,238.85,240.00,0,3.00,1.15
308770,238.93,240.00,0,3.00,1.07
308870,238.98,240.00,0,3.00,1.02
308970,238.90,240.00,100,3.00,1.10
309070,238.96,240.00,0,3.00,1.04
309170,239.03,240.00,0,3.00,0.97
309270,238.96,240.00,100,3.00,1.04
309370,238.91,240.00,100,3.00,1.09
309470,238.97,240.00,0,3.00,1.03
309570,239.04,240.00,0,3.00,0.96
309670,239.10,240.00,0,3.00,0.90
309770,239.07,240.00,100,3.00,0.93
309870,238.99,240.00,100,3.00,1.01
309970,238.91,240.00,100,3.00,1.09
310070,238.96,240.00,0,3.00,1.04
310170,238.86,240.00,100,3.00,1.14
310270,238.87,240.00,0,3.00,1.13
310370,238.79,240.00,100,3.00,1.21
310470,238.75,240.00,100,3.00,1.25
310570,238.80,240.00,0,3.00,1.20
310670,238.73,240.00,100,3.00,1.27
310770,238.74,240.00,24,3.00,1.26
310870,238.81,240.00,0,3.00,1.19
310970,238.80,240.00,92,3.00,1.20
311070,238.82,240.00,0,3.00,1.18
311170,238.84,240.00,0,3.00,1.16
311270,238.88,240.00,0,3.00,1.12
311370,238.93,240.00,0,3.00,1.07
311470,238.92,240.00,100,3.00,1.08
311570,238.89,240.00,100,3.00,1.11
311670,238.94,240.00,0,3.00,1.06
311770,238.92,240.00,100,3.00,1.08
311870,238.92,240.00,51,3.00,1.08
311970,238.94,240.00,0,3.00,1.06
312070,238.86,240.00,100,3.00,1.14
312170,238.79,240.00,100,3.00,1.21
312270,238.80,240.00,7,3.00,1.20
312370,238.75,240.00,100,3.00,1.25
312470,238.69,240.00,100,3.00,1.31
312570,238.75,240.00,0,3.00,1.25
312670,238.74,240.00,100,3.00,1.26
312770,238.65,240.00,100,3.00,1.35
312870,238.62,240.00,100,3.00,1.38
312970,238.62,240.00,75,3.00,1.38
313070,238.70,240.00,0,3.00,1.30
313170,238.70,240.00,69,3.00,1.30
313270,238.76,240.00,0,3.00,1.24
313370,238.81,240.00,0,3.00,1.19
313470,238.83,240.00,0,3.00,1.17
313570,238.75,240.00,100,3.00,1.25
313670,238.80,240.00,0,3.00,1.20
313770,238.86,240.00,0,3.00,1.14
313870,238.76,240.00,100,3.00,1.24
313970,238.72,240.00,100,3.00,1.28
314070,238.81,240.00,0,3.00,1.19
314170,238.85,240.00,0,3.00,1.15
314270,238.91,240.00,0,3.00,1.09
314370,238.88,240.00,100,3.00,1.12
314470,238.87,240.00,88,3.00,1.13
314570,238.95,240.00,0,3.00,1.05
314670,238.90,240.00,100,3.00,1.10
314770,238.92,240.00,0,3.00,1.08
314870,238.89,240.00,100,3.00,1.11
314970,238.82,240.00,100,3.00,1.18
315070,238.84,240.00,0,3.00,1.16
315170,238.79,240.00,100,3.00,1.21
315270,238.72,240.00,100,3.00,1.28
315370,238.78,240.00,0,3.00,1.22
315470,238.78,240.00,71,3.00,1.22
315570,238.79,240.00,0,3.00,1.21
315670,238.79,240.00,81,3.00,1.21
315770,238.77,240.00,100,3.00,1.23
315870,238.75,240.00,100,3.00,1.25
315970,238.82,240.00,0,3.00,1.18
316070,238.82,240.00,33,3.00,1.18
316170,238.83,240.00,38,3.00,1.17
316270,238.86,240.00,0,3.00,1.14
316370,238.92,240.00,0,3.00,1.08
316470,239.04,240.00,0,3.00,0.96
316570,239.05,240.00,12,3.00,0.95
316670,239.07,240.00,0,3.00,0.93
316770,239.14,240.00,0,3.00,0.86
316870,239.08,240.00,100,3.00,0.92
316970,239.06,240.00,100,3.00,0.94
317070,238.99,240.00,100,3.00,1.01
317170,238.94,240.00,100,3.00,1.06
317270,239.04,240.00,0,3.00,0.96
317370,239.09,240.00,0,3.00,0.91
317470,239.16,240.00,0,3.00,0.84
317570,239.09,240.00,100,3.00,0.91
317670,239.09,240.00,65,3.00,0.91
317770,239.09,240.00,63,3.00,0.91
317870,239.07,240.00,100,3.00,0.93
317970,239.08,240.00,47,3.00,0.92
318070,239.03,240.00,100,3.00,0.97
318170,239.03,240.00,80,3.00,0.97
318270,239.05,240.00,0,3.00,0.95
318370,239.08,240.00,0,3.00,0.92
318470,239.03,240.00,100,3.00,0.97
318570,239.04,240.00,8,3.00,0.96
318670,239.07,240.00,0,3.00,0.93
318770,239.07,240.00,40,3.00,0.93
318870,239.11,240.00,0,3.00,0.89
318970,239.17,240.00,0,3.00,0.83
319070,239.21,240.00,0,3.00,0.79
319170,239.24,240.00,0,3.00,0.76
319270,239.22,240.00,100,3.00,0.78
319370,239.27,240.00,0,3.00,0.73
319470,239.29,240.00,9,3.00,0.71
319570,239.33,240.00,0,3.00,0.67
319670,239.33,240.00,54,3.00,0.67
319770,239.41,240.00,0,3.00,0.59
319870,239.44,240.00,0,3.00,0.56
319970,239.37,240.00,100,3.00,0.63
320070,239.41,240.00,0,3.00,0.59
320170,239.42,240.00,0,3.00,0.58
320270,239.48,240.00,0,3.00,0.52
320370,239.52,240.00,0,3.00,0.48
320470,239.53,240.00,7,3.00,0.47
320570,239.55,240.00,0,3.00,0.45
320670,239.55,240.00,37,3.00,0.45
320770,239.54,240.00,100,3.00,0.46
320870,239.45,240.00,100,3.00,0.55
320970,239.47,240.00,0,3.00,0.53
321070,239.52,240.00,0,3.00,0.48
321170,239.45,240.00,100,3.00,0.55
321270,239.52,240.00,0,3.00,0.48
321370,239.52,240.00,86,3.00,0.48
321470,239.45,240.00,100,3.00,0.55
321570,239.39,240.00,100,3.00,0.61
321670,239.46,240.00,0,3.00,0.54
321770,239.53,240.00,0,3.00,0.47
321870,239.55,240.00,0,3.00,0.45
321970,239.55,240.00,38,3.00,0.45
322070,239.59,240.00,0,3.00,0.41
322170,239.60,240.00,0,3.00,0.40
322270,239.53,240.00,100,3.00,0.47
322370,239.49,240.00,100,3.00,0.51
322470,239.44,240.00,100,3.00,0.56
322570,239.42,240.00,100,3.00,0.58
322670,239.40,240.00,100,3.00,0.60
322770,239.53,240.00,0,3.00,0.47
322870,239.46,240.00,100,3.00,0.54
322970,239.48,240.00,0,3.00,0.52
323070,239.53,240.00,0,3.00,0.47
323170,239.42,240.00,100,3.00,0.58
323270,239.34,240.00,100,3.00,0.66
323370,239.31,240.00,100,3.00,0.69
323470,239.34,240.00,0,3.00,0.66
323570,239.31,240.00,100,3.00,0.69
323670,239.26,240.00,100,3.00,0.74
323770,239.19,240.00,100,3.00,0.81
323870,239.19,240.00,85,3.00,0.81
323970,239.25,240.00,0,3.00,0.75
324070,239.33,240.00,0,3.00,0.67
324170,239.30,240.00,100,3.00,0.70
324270,239.35,240.00,0,3.00,0.65
324370,239.43,240.00,0,3.00,0.57
324470,239.45,240.00,0,3.00,0.55
324570,239.48,240.00,0,3.00,0.52
324670,239.45,240.00,100,3.00,0.55
324770,239.44,240.00,91,3.00,0.56
324870,239.45,240.00,11,3.00,0.55
324970,239.41,240.00,100,3.00,0.59
325070,239.38,240.00,100,3.00,0.62
325170,239.46,240.00,0,3.00,0.54
325270,239.48,240.00,0,3.00,0.52
325370,239.50,240.00,0,3.00,0.50
325470,239.53,240.00,0,3.00,0.47
325570,239.46,240.00,100,3.00,0.54
325670,239.40,240.00,100,3.00,0.60
325770,239.37,240.00,100,3.00,0.63
325870,239.28,240.00,100,3.00,0.72
325970,239.29,240.00,16,3.00,0.71
326070,239.28,240.00,97,3.00,0.72
326170,239.32,240.00,0,3.00,0.68
326270,239.37,240.00,0,3.00,0.63
326370,239.41,240.00,0,3.00,0.59
326470,239.43,240.00,0,3.00,0.57
326570,239.45,240.00,0,3.00,0.55
326670,239.41,240.00,100,3.00,0.59
326770,239.31,240.00,100,3.00,0.69
326870,239.37,240.00,0,3.00,0.63
326970,239.45,240.00,0,3.00,0.55
327070,239.43,240.00,100,3.00,0.57
327170,239.36,240.00,100,3.00,0.64
327270,239.30,240.00,100,3.00,0.70
327370,239.28,240.00,100,3.00,0.72
327470,239.32,240.00,0,3.00,0.68
327570,239.35,240.00,0,3.00,0.65
327670,239.27,240.00,100,3.00,0.73
327770,239.36,240.00,0,3.00,0.64
327870,239.30,240.00,100,3.00,0.70
327970,239.34,240.00,0,3.00,0.66
328070,239.35,240.00,0,3.00,0.65
328170,239.36,240.00,11,3.00,0.64
328270,239.40,240.00,0,3.00,0.60
328370,239.45,240.00,0,3.00,0.55
328470,239.49,240.00,0,3.00,0.51
328570,239.51,240.00,0,3.00,0.49
328670,239.55,240.00,0,3.00,0.45
328770,239.47,240.00,100,3.00,0.53
328870,239.46,240.00,100,3.00,0.54
328970,239.39,240.00,100,3.00,0.61
329070,239.44,240.00,0,3.00,0.56
329170,239.37,240.00,100,3.00,0.63
329270,239.39,240.00,0,3.00,0.61
329370,239.43,240.00,0,3.00,0.57
329470,239.50,240.00,0,3.00,0.50
329570,239.52,240.00,0,3.00,0.48
329670,239.54,240.00,0,3.00,0.46
329770,239.47,240.00,100,3.00,0.53
329870,239.42,240.00,100,3.00,0.58
329970,239.36,240.00,100,3.00,0.64
330070,239.43,240.00,0,3.00,0.57
330170,239.49,240.00,0,3.00,0.51
330270,239.42,240.00,100,3.00,0.58
330370,239.31,240.00,100,3.00,0.69
330470,239.31,240.00,44,3.00,0.69
330570,239.43,240.00,0,3.00,0.57
330670,239.46,240.00,0,3.00,0.54
330770,239.48,240.00,0,3.00,0.52
330870,239.50,240.00,0,3.00,0.50
330970,239.56,240.00,0,3.00,0.44
331070,239.61,240.00,0,3.00,0.39
331170,239.58,240.00,100,3.00,0.42
331270,239.52,240.00,100,3.00,0.48
331370,239.54,240.00,0,3.00,0.46
331470,239.61,240.00,0,3.00,0.39
331570,239.62,240.00,23,3.00,0.38
331670,239.56,240.00,100,3.00,0.44
331770,239.48,240.00,100,3.00,0.52
331870,239.42,240.00,100,3.00,0.58
331970,239.34,240.00,100,3.00,0.66
332070,239.38,240.00,0,3.00,0.62
332170,239.48,240.00,0,3.00,0.52
332270,239.47,240.00,100,3.00,0.53
332370,239.54,240.00,0,3.00,0.46
332470,239.57,240.00,0,3.00,0.43
332570,239.69,240.00,0,3.00,0.31
332670,239.71,240.00,0,3.00,0.29
332770,239.75,240.00,0,3.00,0.25
332870,239.66,240.00,100,3.00,0.34
332970,239.58,240.00,100,3.00,0.42
333070,239.51,240.00,100,3.00,0.49
333170,239.56,240.00,0,3.00,0.44
333270,239.65,240.00,0,3.00,0.35
333370,239.72,240.00,0,3.00,0.28
333470,239.69,240.00,100,3.00,0.31
333570,239.62,240.00,100,3.00,0.38
333670,239.65,240.00,0,3.00,0.35
