Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
333170,238.96,240.00,0,3.00,1.04
333270,238.99,240.00,0,3.00,1.01
333370,239.07,240.00,0,3.00,0.93
333470,239.11,240.00,0,3.00,0.89
333570,239.12,240.00,0,3.00,0.88
333670,239.18,240.00,0,3.00,0.82
333770,239.14,240.00,100,3.00,0.86
333870,239.08,240.00,100,3.00,0.92
333970,239.13,240.00,0,3.00,0.87
334070,239.17,240.00,0,3.00,0.83
334170,239.35,240.00,0,3.00,0.65
334270,239.29,240.00,100,3.00,0.71
334370,239.24,240.00,100,3.00,0.76
334470,239.21,240.00,100,3.00,0.79
334570,239.20,240.00,61,3.00,0.80
334670,239.29,240.00,0,3.00,0.71
334770,239.25,240.00,100,3.00,0.75
334870,239.28,240.00,0,3.00,0.72
334970,239.26,240.00,100,3.00,0.74
335070,239.17,240.00,100,3.00,0.83
335170,239.22,240.00,0,3.00,0.78
335270,239.24,240.00,0,3.00,0.76
335370,239.26,240.00,0,3.00,0.74
335470,239.32,240.00,0,3.00,0.68
335570,239.29,240.00,100,3.00,0.71
335670,239.23,240.00,100,3.00,0.77
335770,239.20,240.00,100,3.00,0.80
335870,239.16,240.00,100,3.00,0.84
335970,239.23,240.00,0,3.00,0.77
336070,239.25,240.00,0,3.00,0.75
336170,239.30,240.00,0,3.00,0.70
336270,239.43,240.00,0,3.00,0.57
336370,239.38,240.00,100,3.00,0.62
336470,239.37,240.00,70,3.00,0.63
336570,239.34,240.00,100,3.00,0.66
336670,239.24,240.00,100,3.00,0.76
336770,239.32,240.00,0,3.00,0.68
336870,239.29,240.00,100,3.00,0.71
336970,239.36,240.00,0,3.00,0.64
337070,239.29,240.00,100,3.00,0.71
337170,239.20,240.00,100,3.00,0.80
337270,239.24,240.00,0,3.00,0.76
337370,239.26,240.00,0,3.00,0.74
337470,239.29,240.00,0,3.00,0.71
337570,239.34,240.00,0,3.00,0.66
337670,239.34,240.00,41,3.00,0.66
337770,239.50,240.00,0,3.00,0.50
337870,239.45,240.00,100,3.00,0.55
337970,239.41,240.00,100,3.00,0.59
338070,239.28,240.00,100,3.00,0.72
338170,239.22,240.00,100,3.00,0.78
338270,239.29,240.00,0,3.00,0.71
338370,239.46,240.00,0,3.00,0.54
338470,239.37,240.00,100,3.00,0.63
338570,239.38,240.00,0,3.00,0.62
338670,239.48,240.00,0,3.00,0.52
338770,239.42,240.00,100,3.00,0.58
338870,239.50,240.00,0,3.00,0.50
338970,239.46,240.00,100,3.00,0.54
339070,239.47,240.00,1,3.00,0.53
339170,239.44,240.00,100,3.00,0.56
339270,239.38,240.00,100,3.00,0.62
339370,239.39,240.00,4,3.00,0.61
339470,239.26,240.00,100,3.00,0.74
339570,239.24,240.00,100,3.00,0.76
339670,239.16,240.00,100,3.00,0.84
339770,239.18,240.00,0,3.00,0.82
339870,239.18,240.00,42,3.00,0.82
339970,239.10,240.00,100,3.00,0.90
340070,239.09,240.00,38,3.00,0.91
340170,239.20,240.00,0,3.00,0.80
340270,239.12,240.00,100,3.00,0.88
340370,239.13,240.00,0,3.00,0.87
340470,239.18,240.00,0,3.00,0.82
340570,239.18,240.00,44,3.00,0.82
340670,239.14,240.00,100,3.00,0.86
340770,239.21,240.00,0,3.00,0.79
340870,239.24,240.00,0,3.00,0.76
340970,239.30,240.00,0,3.00,0.70
341070,239.31,240.00,5,3.00,0.69
341170,239.33,240.00,0,3.00,0.67
341270,239.33,240.00,27,3.00,0.67
341370,239.42,240.00,0,3.00,0.58
341470,239.45,240.00,0,3.00,0.55
341570,239.51,240.00,0,3.00,0.49
341670,239.49,240.00,100,3.00,0.51
341770,239.39,240.00,100,3.00,0.61
341870,239.46,240.00,0,3.00,0.54
341970,239.45,240.00,72,3.00,0.55
342070,239.44,240.00,63,3.00,0.56
342170,239.56,240.00,0,3.00,0.44
342270,239.53,240.00,100,3.00,0.47
342370,239.55,240.00,0,3.00,0.45
342470,239.52,240.00,100,3.00,0.48
342570,239.55,240.00,0,3.00,0.45
342670,239.54,240.00,80,3.00,0.46
342770,239.51,240.00,100,3.00,0.49
342870,239.55,240.00,0,3.00,0.45
342970,239.54,240.00,85,3.00,0.46
343070,239.69,240.00,0,3.00,0.31
343170,239.67,240.00,100,3.00,0.33
343270,239.76,240.00,0,3.00,0.24
343370,239.69,240.00,100,3.00,0.31
343470,239.60,240.00,100,3.00,0.40
343570,239.69,240.00,0,3.00,0.31
343670,239.71,240.00,0,3.00,0.29
343770,239.70,240.00,82,3.00,0.30
343870,239.66,240.00,100,3.00,0.34
343970,239.72,240.00,0,3.00,0.28
344070,239.80,240.00,0,3.00,0.20
344170,239.79,240.00,88,3.00,0.21
344270,239.76,240.00,100,3.00,0.24
344370,239.88,240.00,0,3.00,0.12
344470,239.84,240.00,100,3.00,0.16
344570,239.75,240.00,100,3.00,0.25
344670,239.86,240.00,0,3.00,0.14
344770,239.83,240.00,100,3.00,0.17
344870,239.81,240.00,100,3.00,0.19
344970,239.84,240.00,0,3.00,0.16
345070,239.80,240.00,100,3.00,0.20
345170,239.85,240.00,0,3.00,0.15
345270,239.89,240.00,0,3.00,0.11
345370,239.91,240.00,0,3.00,0.09
345470,239.87,240.00,100,3.00,0.13
345570,239.80,240.00,100,3.00,0.20
345670,239.86,240.00,0,3.00,0.14
345770,239.88,240.00,0,3.00,0.12
345870,239.88,240.00,15,3.00,0.12
345970,239.90,240.00,0,3.00,0.10
346070,239.95,240.00,0,3.00,0.05
346170,239.97,240.00,0,3.00,0.03
346270,240.05,240.00,0,3.00,-0.05
346370,239.99,240.00,100,3.00,0.01
346470,240.08,240.00,0,3.00,-0.08
346570,240.06,240.00,0,3.00,-0.06
346670,240.09,240.00,0,3.00,-0.09
346770,240.28,240.00,0,3.00,-0.28
346870,240.18,240.00,0,3.00,-0.18
346970,240.20,240.00,0,3.00,-0.20
347070,240.24,240.00,0,3.00,-0.24
347170,240.20,240.00,0,3.00,-0.20
347270,240.24,240.00,0,3.00,-0.24
347370,240.28,240.00,0,3.00,-0.28
347470,240.25,240.00,0,3.00,-0.25
347570,240.23,240.00,0,3.00,-0.23
347670,240.21,240.00,0,3.00,-0.21
347770,240.26,240.00,0,3.00,-0.26
347870,240.25,240.00,0,3.00,-0.25
347970,240.24,240.00,0,3.00,-0.24
348070,240.28,240.00,0,3.00,-0.28
348170,240.27,240.00,0,3.00,-0.27
348270,240.32,240.00,0,3.00,-0.32
348370,240.37,240.00,0,3.00,-0.37
348470,240.45,240.00,0,3.00,-0.45
348570,240.35,240.00,0,3.00,-0.35
348670,240.32,240.00,0,3.00,-0.32
348770,240.35,240.00,0,3.00,-0.35
348870,240.52,240.00,0,3.00,-0.52
348970,240.52,240.00,0,3.00,-0.52
349070,240.53,240.00,0,3.00,-0.53
349170,240.45,240.00,0,3.00,-0.45
349270,240.38,240.00,0,3.00,-0.38
349370,240.41,240.00,0,3.00,-0.41
349470,240.47,240.00,0,3.00,-0.47
349570,240.44,240.00,0,3.00,-0.44
349670,240.36,240.00,0,3.00,-0.36
349770,240.41,240.00,0,3.00,-0.41
349870,240.44,240.00,0,3.00,-0.44
349970,240.46,240.00,0,3.00,-0.46
350070,240.41,240.00,0,3.00,-0.41
350170,240.40,240.00,0,3.00,-0.40
350270,240.38,240.00,0,3.00,-0.38
350370,240.35,240.00,0,3.00,-0.35
350470,240.37,240.00,0,3.00,-0.37
350570,240.42,240.00,0,3.00,-0.42
350670,240.36,240.00,0,3.00,-0.36
350770,240.33,240.00,0,3.00,-0.33
350870,240.36,240.00,0,3.00,-0.36
350970,240.47,240.00,0,3.00,-0.47
351070,240.36,240.00,0,3.00,-0.36
351170,240.34,240.00,0,3.00,-0.34
351270,240.24,240.00,0,3.00,-0.24
351370,240.17,240.00,0,3.00,-0.17
351470,240.19,240.00,0,3.00,-0.19
351570,240.18,240.00,0,3.00,-0.18
351670,240.22,240.00,0,3.00,-0.22
351770,240.22,240.00,0,3.00,-0.22
351870,240.27,240.00,0,3.00,-0.27
351970,240.09,240.00,0,3.00,-0.09
352070,240.04,240.00,0,3.00,-0.04
352170,239.99,240.00,100,3.00,0.01
352270,239.99,240.00,19,3.00,0.01
352370,240.00,240.00,0,3.00,0.00
352470,239.91,240.00,100,3.00,0.09
352570,239.83,240.00,100,3.00,0.17
352670,239.74,240.00,100,3.00,0.26
352770,239.63,240.00,100,3.00,0.37
352870,239.62,240.00,60,3.00,0.38
352970,239.61,240.00,49,3.00,0.39
353070,239.63,240.00,0,3.00,0.37
353170,239.54,240.00,100,3.00,0.46
353270,239.46,240.00,100,3.00,0.54
353370,239.45,240.00,59,3.00,0.55
353470,239.35,240.00,100,3.00,0.65
353570,239.37,240.00,0,3.00,0.63
353670,239.35,240.00,100,3.00,0.65
353770,239.34,240.00,30,3.00,0.66
353870,239.28,240.00,100,3.00,0.72
353970,239.14,240.00,100,3.00,0.86
354070,239.15,240.00,0,3.00,0.85
354170,239.09,240.00,100,3.00,0.91
354270,238.99,240.00,100,3.00,1.01
354370,239.01,240.00,0,3.00,0.99
354470,238.95,240.00,100,3.00,1.05
354570,238.86,240.00,100,3.00,1.14
354670,238.79,240.00,100,3.00,1.21
354770,238.73,240.00,100,3.00,1.27
354870,238.77,240.00,0,3.00,1.23
354970,238.72,240.00,100,3.00,1.28
355070,238.70,240.00,100,3.00,1.30
355170,238.65,240.00,100,3.00,1.35
355270,238.54,240.00,100,3.00,1.46
355370,238.49,240.00,100,3.00,1.51
355470,238.47,240.00,100,3.00,1.53
355570,238.37,240.00,100,3.00,1.63
355670,238.29,240.00,100,3.00,1.71
355770,238.26,240.00,100,3.00,1.74
355870,238.31,240.00,0,3.00,1.69
355970,238.29,240.00,100,3.00,1.71
356070,238.18,240.00,100,3.00,1.82
356170,238.04,240.00,100,3.00,1.96
356270,237.95,240.00,100,3.00,2.05
356370,237.84,240.00,100,3.00,2.16
356470,237.89,240.00,0,3.00,2.11
356570,237.90,240.00,0,3.00,2.10
356670,237.85,240.00,100,3.00,2.15
356770,237.80,240.00,100,3.00,2.20
356870,237.75,240.00,100,3.00,2.25
356970,237.64,240.00,100,3.00,2.36
357070,237.56,240.00,100,3.00,2.44
357170,237.60,240.00,0,3.00,2.40
357270,237.53,240.00,100,3.00,2.47
357370,237.48,240.00,100,3.00,2.52
357470,237.43,240.00,100,3.00,2.57
357570,237.46,240.00,0,3.00,2.54
357670,237.42,240.00,100,3.00,2.58
357770,237.52,240.00,0,3.00,2.48
357870,237.45,240.00,100,3.00,2.55
357970,237.49,240.00,0,3.00,2.51
358070,237.45,240.00,100,3.00,2.55
358170,237.39,240.00,100,3.00,2.61
358270,237.30,240.00,100,3.00,2.70
358370,237.22,240.00,100,3.00,2.78
358470,237.12,240.00,100,3.00,2.88
358570,237.15,240.00,0,3.00,2.85
358670,237.23,240.00,0,3.00,2.77
358770,237.25,240.00,0,3.00,2.75
358870,237.24,240.00,100,3.00,2.76
358970,237.21,240.00,100,3.00,2.79
359070,237.13,240.00,100,3.00,2.87
359170,237.22,240.00,0,3.00,2.78
359270,237.29,240.00,0,3.00,2.71
359370,237.38,240.00,0,3.00,2.62
359470,237.31,240.00,100,3.00,2.69
359570,237.27,240.00,100,3.00,2.73
359670,237.27,240.00,56,3.00,2.73
359770,237.25,240.00,100,3.00,2.75
359870,237.32,240.00,0,3.00,2.68
359970,237.29,240.00,100,3.00,2.71
360070,237.32,240.00,0,3.00,2.68
360170,237.32,240.00,28,3.00,2.68
360270,237.39,240.00,0,3.00,2.61
360370,237.33,240.00,100,3.00,2.67
360470,237.35,240.00,0,3.00,2.65
360570,237.36,240.00,0,3.00,2.64
360670,237.41,240.00,0,3.00,2.59
360770,237.39,240.00,100,3.00,2.61
360870,237.35,240.00,100,3.00,2.65
360970,237.35,240.00,61,3.00,2.65
361070,237.28,240.00,100,3.00,2.72
361170,237.45,240.00,0,3.00,2.55
361270,237.48,240.00,0,3.00,2.52
361370,237.48,240.00,33,3.00,2.52
361470,237.47,240.00,100,3.00,2.53
361570,237.44,240.00,100,3.00,2.56
361670,237.44,240.00,74,3.00,2.56
361770,237.45,240.00,0,3.00,2.55
361870,237.43,240.00,100,3.00,2.57
361970,237.51,240.00,0,3.00,2.49
362070,237.55,240.00,0,3.00,2.45
362170,237.65,240.00,0,3.00,2.35
362270,237.68,240.00,0,3.00,2.32
362370,237.84,240.00,0,3.00,2.16
362470,237.77,240.00,100,3.00,2.23
362570,237.70,240.00,100,3.00,2.30
362670,237.74,240.00,0,3.00,2.26
362770,237.77,240.00,0,3.00,2.23
362870,237.86,240.00,0,3.00,2.14
362970,237.86,240.00,16,3.00,2.14
363070,238.01,240.00,0,3.00,1.99
363170,238.02,240.00,12,3.00,1.98
363270,238.01,240.00,90,3.00,1.99
363370,238.00,240.00,82,3.00,2.00
363470,237.96,240.00,100,3.00,2.04
363570,237.97,240.00,42,3.00,2.03
363670,238.11,240.00,0,3.00,1.89
363770,238.16,240.00,0,3.00,1.84
363870,238.19,240.00,0,3.00,1.81
363970,238.21,240.00,0,3.00,1.79
364070,238.30,240.00,0,3.00,1.70
364170,238.35,240.00,0,3.00,1.65
364270,238.34,240.00,97,3.00,1.66
364370,238.31,240.00,100,3.00,1.69
364470,238.26,240.00,100,3.00,1.74
364570,238.33,240.00,0,3.00,1.67
364670,238.37,240.00,0,3.00,1.63
364770,238.43,240.00,0,3.00,1.57
364870,238.48,240.00,0,3.00,1.52
364970,238.51,240.00,0,3.00,1.49
365070,238.59,240.00,0,3.00,1.41
365170,238.67,240.00,0,3.00,1.33
365270,238.64,240.00,100,3.00,1.36
365370,238.76,240.00,0,3.00,1.24
365470,238.83,240.00,0,3.00,1.17
365570,238.90,240.00,0,3.00,1.10
365670,239.03,240.00,0,3.00,0.97
365770,238.93,240.00,100,3.00,1.07
365870,238.87,240.00,100,3.00,1.13
365970,238.85,240.00,100,3.00,1.15
366070,238.88,240.00,0,3.00,1.12
366170,238.94,240.00,0,3.00,1.06
366270,238.89,240.00,100,3.00,1.11
366370,238.97,240.00,0,3.00,1.03
366470,238.95,240.00,100,3.00,1.05
366570,238.88,240.00,100,3.00,1.12
366670,238.89,240.00,0,3.00,1.11
366770,238.90,240.00,4,3.00,1.10
366870,238.89,240.00,83,3.00,1.11
366970,238.86,240.00,100,3.00,1.14
367070,238.99,240.00,0,3.00,1.01
367170,238.99,240.00,20,3.00,1.01
367270,239.15,240.00,0,3.00,0.85
367370,239.17,240.00,0,3.00,0.83
367470,239.09,240.00,100,3.00,0.91
367570,239.01,240.00,100,3.00,0.99
367670,239.09,240.00,0,3.00,0.91
367770,239.02,240.00,100,3.00,0.98
367870,238.97,240.00,100,3.00,1.03
367970,239.03,240.00,0,3.00,0.97
368070,239.17,240.00,0,3.00,0.83
368747,239.17,240.00,36,3.00,0.83
369423,239.20,240.00,0,3.00,0.80
370099,239.22,240.00,0,3.00,0.78
370775,239.20,240.00,100,3.00,0.80
371451,239.27,240.00,0,3.00,0.73
372127,239.33,240.00,0,3.00,0.67
372803,239.19,240.00,100,3.00,0.81
373479,239.07,240.00,100,3.00,0.93
374155,238.90,240.00,100,3.00,1.10
374831,238.70,240.00,100,3.00,1.30
375507,238.43,240.00,100,3.00,1.57
376183,238.16,240.00,100,3.00,1.84
376859,237.93,240.00,100,3.00,2.07
377535,237.61,240.00,100,3.00,2.39
378211,237.15,240.00,100,3.00,2.85
378887,236.66,240.00,100,3.00,3.34
379563,236.29,240.00,100,3.00,3.71
380239,235.79,240.00,100,3.00,4.21
380915,235.31,240.00,100,3.00,4.69
381591,234.78,240.00,100,3.00,5.22
382267,234.11,240.00,100,3.00,5.89
382943,233.48,240.00,100,3.00,6.52
383619,232.77,240.00,100,3.00,7.23
384295,232.11,240.00,100,3.00,7.89
384971,231.50,240.00,100,3.00,8.50
385647,230.91,240.00,100,3.00,9.09
386323,230.19,240.00,100,3.00,9.81
386999,229.45,240.00,100,3.00,10.55
387675,228.83,240.00,100,3.00,11.17
388351,228.11,240.00,100,3.00,11.89
389027,227.39,240.00,100,3.00,12.61
389703,226.74,240.00,100,3.00,13.26
390379,226.06,240.00,100,3.00,13.94
391055,225.37,240.00,100,3.00,14.63
391731,224.70,240.00,100,3.00,15.30
392407,223.90,240.00,100,3.00,16.10
393083,223.16,240.00,100,3.00,16.84
393759,222.49,240.00,100,3.00,17.51
394435,221.67,240.00,100,3.00,18.33
395111,220.99,240.00,100,3.00,19.01
